"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
447.454848839549,-0.174251718017462,0.161058405175314,-1.08191632611652,0.279289709724818,0.972109004042795,"ENSG00000159579"
18.1619815460702,0.607282503476412,0.556725684467644,1.09081100516696,0.275356052940364,0.972109004042795,"ENSG00000103528"
24.79946620508,0.538849873448342,0.482108620919537,1.11769391806473,0.263697741203994,0.972109004042795,"ENSG00000196544"
2141.98995647358,0.131063720227892,0.121020070815365,1.0829916008548,0.278812151140296,0.972109004042795,"ENSG00000170921"
47.8969347627878,-0.450627417647518,0.402442571789888,-1.11973098582321,0.262828416597917,0.972109004042795,"ENSG00000179148"
121.675195569449,0.268703118047489,0.243355460139677,1.10415898576208,0.269524177626985,0.972109004042795,"ENSG00000132535"
7.2711252955255,-1.1453832894111,1.05048191340655,-1.09034079958293,0.275563049207837,0.972109004042795,"ENSG00000265458"
435.491594766453,0.207879783314152,0.188170382745353,1.10474231003437,0.26927126444426,0.972109004042795,"ENSG00000163597"
229.364639869066,0.227096428252306,0.207032114508802,1.09691401641291,0.27267898096069,0.972109004042795,"ENSG00000183684"
1190.95603758338,0.182712865314719,0.168554563748469,1.08399832820533,0.278365540087663,0.972109004042795,"ENSG00000141522"
55.3469252447888,0.41140128388589,0.366079099887855,1.12380434723512,0.261096036858046,0.972109004042795,"ENSG00000186665"
1165.35647174421,-0.165499448482397,0.14748048883299,-1.12217859997611,0.261786509666089,0.972109004042795,"ENSG00000160551"
388.064959364573,0.184743838473695,0.164192481836205,1.12516624639361,0.260518593404824,0.972109004042795,"ENSG00000178307"
528.94666551548,0.164283089143192,0.152087909840855,1.08018506740673,0.280059776602172,0.972109004042795,"ENSG00000167085"
666.977594994493,0.184167895797793,0.167113328461014,1.10205390254529,0.270438238392297,0.972109004042795,"ENSG00000131475"
4509.35552796541,0.408301388820579,0.377299434629205,1.08216803775983,0.279177867947966,0.972109004042795,"ENSG00000169710"
4011.91884856722,0.135735882821422,0.123053110082187,1.1030674700604,0.2699978662257,0.972109004042795,"ENSG00000108828"
341.052355681894,-0.233770930977749,0.207338083246922,-1.12748669861748,0.259536761206747,0.972109004042795,"ENSG00000068137"
530.068681370265,0.213164186761523,0.192427211853123,1.10776529321761,0.267963192638876,0.972109004042795,"ENSG00000169727"
350.100448270928,-0.189571766571271,0.173340334858215,-1.0936390928651,0.274113296695494,0.972109004042795,"ENSG00000258890"
148.370802771506,-0.307039356696003,0.273130576920512,-1.12414860378433,0.260949989016197,0.972109004042795,"ENSG00000167842"
594.950704376158,0.171888151330061,0.153727440297112,1.11813577977912,0.263509007166605,0.972109004042795,"ENSG00000141378"
2861.3474230635,0.143692925939896,0.131706386895058,1.09100955031428,0.275268680269157,0.972109004042795,"ENSG00000141503"
431.466548542663,0.187231178853014,0.170239040425214,1.09981340581666,0.271413430134539,0.972109004042795,"ENSG00000159314"
129.766255090724,-0.267120038205839,0.235940532338827,-1.1321498496165,0.257571440127112,0.972109004042795,"ENSG00000005882"
15.4864271890419,0.675887423269526,0.620651848878368,1.08899606839322,0.276155619454983,0.972109004042795,"ENSG00000279989"
13.7885261156197,0.800560797227085,0.732699111424786,1.09261876361544,0.274561220830648,0.972109004042795,"ENSG00000290877"
519.420666468835,-0.165540795175725,0.148630831272972,-1.1137715759101,0.26537719393799,0.972109004042795,"ENSG00000081923"
82.6378152495172,-0.332895763637202,0.298095376710738,-1.11674245776792,0.264104458514743,0.972109004042795,"ENSG00000134769"
66.2976955541936,0.352485556881055,0.327019432122578,1.07787342970167,0.281090244388772,0.972109004042795,"ENSG00000158296"
13.8686459242098,-0.74050023327011,0.680801986656045,-1.08768812045818,0.27673281385765,0.972109004042795,"ENSG00000235508"
1888.76068632306,0.1544266825971,0.138867079700555,1.11204673512323,0.26611805663241,0.972109004042795,"ENSG00000101421"
985.153856914169,0.147397464426384,0.134947508054411,1.09225777156962,0.274719815847405,0.972109004042795,"ENSG00000198171"
506.632844717615,0.225466438789149,0.202091071132601,1.11566749349956,0.264564489840509,0.972109004042795,"ENSG00000130706"
944.377582248048,-0.161351425646096,0.143781468533108,-1.12219903783318,0.261777821657997,0.972109004042795,"ENSG00000170471"
756.756838024994,0.17778457319006,0.159038310495652,1.1178726222379,0.263621399398098,0.972109004042795,"ENSG00000197586"
937.578548725942,0.159461501100384,0.144011630455857,1.10728210350526,0.268171979438552,0.972109004042795,"ENSG00000124228"
637.121510910109,-0.178238696698952,0.157838177229272,-1.12924958858367,0.258792560238764,0.972109004042795,"ENSG00000089063"
345.913566887866,-0.191987785432581,0.17541069185997,-1.09450446490368,0.273733790226913,0.972109004042795,"ENSG00000062598"
91.977356208925,-0.310015456930841,0.275916935918906,-1.12358255899869,0.261190158517624,0.972109004042795,"ENSG00000198551"
14.2874189012306,-0.757233413583766,0.685834542640002,-1.1041050960614,0.269547550924598,0.972109004042795,"ENSG00000269867"
50.0648328186349,0.413464049699762,0.378662724208766,1.09190586573768,0.274874479212343,0.972109004042795,"ENSG00000088002"
7.88728717720824,-1.02712306315281,0.920153284854703,-1.11625212892111,0.264314226445653,0.972109004042795,"ENSG00000269481"
20.6541740241302,-0.609915695545934,0.562187570596791,-1.08489715434028,0.277967208489746,0.972109004042795,"ENSG00000223547"
12.443799998028,0.772221605661688,0.695711745267673,1.10997350686465,0.267010442977839,0.972109004042795,"ENSG00000267309"
121.5347759037,-0.280155079099998,0.251440850563543,-1.1141987408653,0.265193935491356,0.972109004042795,"ENSG00000197857"
220.399397276485,-0.233113339101278,0.21388568116786,-1.08989689178084,0.275758565945021,0.972109004042795,"ENSG00000130203"
28.0732601628389,-0.552824427641628,0.494665075554236,-1.11757319237108,0.263749323434499,0.972109004042795,"ENSG00000125652"
231.375928672352,-0.215750316493693,0.192600447167034,-1.12019634256914,0.26263010219753,0.972109004042795,"ENSG00000185453"
555.641123418532,0.164194916860839,0.14530861262695,1.12997374272904,0.258487288699415,0.972109004042795,"ENSG00000105698"
185.315019300566,0.224280272928906,0.205014019598781,1.09397529675204,0.273965812747767,0.972109004042795,"ENSG00000099860"
93.8077630340839,-0.312523987137821,0.288646667902699,-1.08272161743149,0.278932005818249,0.972109004042795,"ENSG00000105404"
121.647805907475,-0.276399625145082,0.250505572983489,-1.10336717005214,0.269867747622443,0.972109004042795,"ENSG00000198182"
274.294875845795,0.199603897238982,0.182831952205138,1.09173421183528,0.274949943037418,0.972109004042795,"ENSG00000079385"
704.749754819226,-0.183637694003296,0.162465079015324,-1.13032102108525,0.258340980005138,0.972109004042795,"ENSG00000105388"
100.890712193176,0.292328223555974,0.270496071586417,1.08071153063893,0.279825452342643,0.972109004042795,"ENSG00000090674"
160.227815351231,-0.254472020068839,0.236383099151564,-1.07652374887291,0.281693085508809,0.972109004042795,"ENSG00000203326"
28.746441902001,-0.536184367398062,0.485852970494156,-1.10359388531208,0.269769344859834,0.972109004042795,"ENSG00000176222"
13.2913409519229,0.739906376548591,0.668259952301252,1.10721340400635,0.26820167363909,0.972109004042795,"ENSG00000105499"
611.412289037216,0.15791874403675,0.145662929486989,1.08413818528108,0.27830353430382,0.972109004042795,"ENSG00000099622"
659.157441538466,0.191774218480839,0.172176724537258,1.11382196981764,0.265355569862336,0.972109004042795,"ENSG00000076928"
141.30604045922,0.285230198246916,0.259090054871633,1.10089211408842,0.270943614608893,0.972109004042795,"ENSG00000105656"
81.6501426674374,-0.329504662858535,0.298567547321073,-1.10361848035745,0.269758671185589,0.972109004042795,"ENSG00000172006"
1501.84329009664,0.134233520016096,0.124463580591849,1.07849637120986,0.280812300310199,0.972109004042795,"ENSG00000099337"
77.214047234923,-0.359016319299644,0.320861565910042,-1.11891344256638,0.263177067576251,0.972109004042795,"ENSG00000142409"
1190.98381916841,0.14847157049547,0.137233982752461,1.08188633396495,0.279303038018715,0.972109004042795,"ENSG00000105700"
740.019078017554,0.153751336119137,0.142042595521504,1.08243119294354,0.279060974089618,0.972109004042795,"ENSG00000099797"
1385.64481308655,-0.14654660643606,0.13176976841418,-1.1121413371194,0.266077385821769,0.972109004042795,"ENSG00000253352"
21.1344087821891,0.592547998601144,0.543974915477184,1.08929287314903,0.276024754574563,0.972109004042795,"ENSG00000230513"
33.746823549543,-0.485086633868422,0.432727002235494,-1.12099922436648,0.262288192568391,0.972109004042795,"ENSG00000184076"
669.426344106818,0.158449711124204,0.145640238550601,1.08795283982697,0.276615927492064,0.972109004042795,"ENSG00000099991"
272.914091833068,0.216575877973099,0.2009289640946,1.07787286391987,0.281090496914181,0.972109004042795,"ENSG00000100151"
1432.89470712753,0.145422022804744,0.134304076731314,1.08278189571023,0.278905243234503,0.972109004042795,"ENSG00000100280"
2714.97356310956,-0.128944309224978,0.118924892451952,-1.08424995445822,0.278253988078276,0.972109004042795,"ENSG00000100320"
154.417907543216,0.261941197715389,0.232453424066631,1.12685454631249,0.259803983855082,0.972109004042795,"ENSG00000099992"
368.478591219621,0.23086589206163,0.204546963516119,1.12866936811524,0.259037335881883,0.972109004042795,"ENSG00000100299"
35.8474992047604,0.456086213474224,0.420170708255761,1.08547836513297,0.277709840760809,0.972109004042795,"ENSG00000160191"
293.21941193999,-0.225443983639009,0.204008584220451,-1.10507106600668,0.269128796787504,0.972109004042795,"ENSG00000159086"
20429.838472178,0.117375572775536,0.108842437896562,1.07839896867326,0.280855747067243,0.972109004042795,"ENSG00000142192"
11.8228805385745,0.767226579077425,0.698199257708117,1.09886478767665,0.27182704768948,0.972109004042795,"ENSG00000303853"
631.730182579649,0.170564001529479,0.15854354726854,1.07581799744003,0.282008661614054,0.972262212975514,"ENSG00000143222"
738.764331789567,-0.156587365315477,0.145579574781359,-1.07561356426992,0.282100118489316,0.972262212975514,"ENSG00000142687"
785.601988898293,0.153404043005387,0.14265434018085,1.07535489499239,0.282215867692463,0.972262212975514,"ENSG00000213866"
140.346973234854,-0.29479810546002,0.27410675933354,-1.07548644979346,0.28215699558982,0.972262212975514,"ENSG00000179241"
67.4401262270466,0.335369878769502,0.311765075590612,1.07571342984513,0.282055439305722,0.972262212975514,"ENSG00000213250"
39.4730380917025,-0.442249007044994,0.411167960175289,-1.07559209345119,0.282109725015416,0.972262212975514,"ENSG00000175691"
93.8335489977424,0.286508528487945,0.266397267654149,1.07549349515065,0.282153842956266,0.972262212975514,"ENSG00000099785"
51.5169881429625,0.395663302811819,0.368194076336839,1.0746052917208,0.282551481677615,0.972534114200376,"ENSG00000114841"
6.33786247355604,-1.12735544970397,1.04901122947923,-1.07468387184343,0.282516286927273,0.972534114200376,"ENSG00000290837"
337.688182533623,0.192585621806102,0.179192919345127,1.07473901597183,0.282491590549658,0.972534114200376,"ENSG00000140153"
455.785490259402,0.169530748226476,0.157721895869459,1.07487135690273,0.282432327443545,0.972534114200376,"ENSG00000134030"
920.702449143705,-0.166222879463533,0.154737335236443,-1.07422606967827,0.282721370802641,0.972897905203002,"ENSG00000123505"
6.93701792558394,0.948653410062789,0.883592228054854,1.07363258745628,0.282987386097689,0.973279508945426,"ENSG00000227591"
86.501925595663,-0.316491204051064,0.294808383567129,-1.07354885984441,0.283024928797261,0.973279508945426,"ENSG00000272602"
781.840102956124,0.144450227929948,0.134552056470711,1.07356388091617,0.283018193236907,0.973279508945426,"ENSG00000063978"
95.0071867713527,-0.290608274507283,0.272159068388207,-1.06778832036844,0.285616007726861,0.973489212776204,"ENSG00000219481"
11.1737540105358,0.835969902847461,0.782864046182503,1.06783535011464,0.285594789132515,0.973489212776204,"ENSG00000291217"
19.0273627175273,-0.638427526485369,0.598345568119604,-1.06698797568056,0.285977265738429,0.973489212776204,"ENSG00000143365"
239.966230948185,0.247816636361097,0.231816576116317,1.06902034579594,0.285060501660305,0.973489212776204,"ENSG00000158315"
1174.55145712578,-0.154552679241517,0.144841776358045,-1.06704490325683,0.285951559685814,0.973489212776204,"ENSG00000137942"
59.3355858608486,0.354133319570938,0.331988970381242,1.06670206291572,0.286106395299077,0.973489212776204,"ENSG00000077152"
257.067108596302,0.199442880127286,0.186384657304507,1.07006061020058,0.284592027740891,0.973489212776204,"ENSG00000117691"
1340.95781399643,0.139411347099527,0.130247955694835,1.07035343745557,0.284460249571671,0.973489212776204,"ENSG00000157916"
414.2617080262,0.183353970425726,0.171927944585476,1.06645822392514,0.286216553792643,0.973489212776204,"ENSG00000171163"
692.792170680875,0.155480309312365,0.14578074318104,1.06653530445567,0.286181728229165,0.973489212776204,"ENSG00000132676"
244.124778923165,0.218663806691012,0.205184403204477,1.06569409407353,0.286561948278077,0.973489212776204,"ENSG00000173960"
1541.74986014577,-0.151438702664702,0.142136001028941,-1.06544929904048,0.286672657637971,0.973489212776204,"ENSG00000144283"
268.80713619783,0.20548318916503,0.191969024379204,1.07039763227182,0.284440364599934,0.973489212776204,"ENSG00000214706"
361.899691742028,0.193121039853006,0.180454597568311,1.07019185133203,0.284532961478691,0.973489212776204,"ENSG00000070476"
1128.36808375199,-0.15386653140635,0.144451204346495,-1.06517998311229,0.286794490016099,0.973489212776204,"ENSG00000075539"
541.599146138404,0.160349204903377,0.150562594727527,1.06500027575614,0.286875804965921,0.973489212776204,"ENSG00000145216"
128.527498026012,0.252356586156277,0.236151781951255,1.06862029187807,0.285240801194017,0.973489212776204,"ENSG00000145331"
432.848983793149,-0.183698339108985,0.172467627408065,-1.06511779555213,0.286822627216302,0.973489212776204,"ENSG00000083720"
284.000032221142,0.192158319875047,0.180244204724729,1.06609985141277,0.286378506787474,0.973489212776204,"ENSG00000227057"
87.4701873908878,0.292893317953202,0.274935183247792,1.06531770322471,0.286732184213987,0.973489212776204,"ENSG00000146143"
19.1073073433455,0.622645349908784,0.584251719928512,1.0657141924802,0.286552859990285,0.973489212776204,"ENSG00000136274"
49.828395054715,0.418121916045732,0.391453390456597,1.06812695007707,0.285463250623806,0.973489212776204,"ENSG00000175741"
644.998640481687,-0.151005963332398,0.141150897761905,-1.06981936159639,0.284700625504617,0.973489212776204,"ENSG00000105819"
6.29257185943352,-1.11761572089614,1.04149371666327,-1.07308925921968,0.283231069642965,0.973489212776204,"ENSG00000176428"
269.741051723988,-0.192700453330648,0.180059327275285,-1.07020533868838,0.284526891841629,0.973489212776204,"ENSG00000104671"
1109.15560191999,-0.13824035555481,0.129366842324927,-1.0685918668989,0.285253614926905,0.973489212776204,"ENSG00000156471"
848.527827174087,-0.155170887207276,0.145243211481378,-1.06835208079361,0.285361723904078,0.973489212776204,"ENSG00000164754"
16.9934912850339,0.630502406081077,0.58893656657209,1.0705777869269,0.284359315725865,0.973489212776204,"ENSG00000164949"
503.115493137324,-0.165329788890092,0.154898483777997,-1.06734284841061,0.28581704590069,0.973489212776204,"ENSG00000129691"
6.85328718153343,0.992164090043037,0.9300666418584,1.06676666530106,0.286077214851533,0.973489212776204,"ENSG00000288891"
141.362758592427,-0.248786428106954,0.233308981790315,-1.06633883615569,0.286270499736057,0.973489212776204,"ENSG00000059769"
1200.5077897544,0.138998646915727,0.130356019276688,1.06630018074343,0.286287967843703,0.973489212776204,"ENSG00000134909"
6.63220817999001,-1.10710308779412,1.03594393688715,-1.0686901562654,0.285209308591024,0.973489212776204,"ENSG00000229659"
18.2319410002746,0.611508422482192,0.573852899190312,1.06561877328669,0.286596009276225,0.973489212776204,"ENSG00000107807"
